Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
820,XTRANET.NS,158.7,172.5,1048.36K,Technology Services,Information Technology Services,76.0,,,,,,811.50K,639.74K,176.78,122.5,8.30B,No,,,,,,12
821,SUNFLAG.NS,360.75,355.15,105.54K,Non-Energy Minerals,Steel,76.0,69.0,47.0,84.0,13.2643,12.9893,305.23K,313.64K,428.0,192.15,65.01B,No,363.99,354.11,293.27,356.37,308.02,499
822,RPGLIFE.NS,2741.3,2782.3,14.59K,Health Technology,Pharmaceuticals: Major,76.0,25.0,76.0,83.0,110.7357,110.4857,24.61K,17.30K,3082.0,1733.0,45.34B,No,2805.16,2572.8,2255.43,2658.63,2254.25,498
830,NUVAMA.NS,1731.2,1670.1,619.94K,Finance,Investment Managers,76.0,25.0,75.0,76.0,71.4643,70.8071,518.95K,394.76K,2066.0,1096.9,316.11B,No,1774.17,1770.03,1480.12,1803.39,1503.49,498
832,NAUKRI.NS,1355.8,1343.0,3062.80K,Technology Services,Internet Software/Services,76.0,82.0,91.0,67.0,42.2679,40.4679,2773.82K,2499.15K,1437.8,908.3,878.20B,No,1255.98,1134.17,1152.94,1172.27,1069.01,498
833,JSWINFRA.NS,335.4,339.15,2358.42K,Industrial Services,Engineering & Construction,76.0,46.0,81.0,76.0,10.1214,10.1107,4086.50K,3412.41K,355.8,233.42,776.51B,No,332.4,322.55,282.19,328.83,286.58,498
834,TASTYBITE.NS,10014.5,10005.0,30.76K,Consumer Non-Durables,Food: Specialty/Candy,76.0,85.0,86.0,78.0,450.6071,449.8571,7.95K,27.02K,10470.0,6430.0,25.70B,No,9295.7,8839.12,7924.31,9093.9,7901.78,498
836,GROWW.NS,198.69,196.17,16745.19K,Miscellaneous,Investment Trusts,76.0,33.0,59.0,70.0,4.2714,4.1693,31818.87K,19904.90K,227.2,112.0,1230.20B,No,196.11,199.09,,200.08,187.83,192
838,ANDHRSUGAR.NS,101.98,101.88,979.30K,Process Industries,Chemicals: Specialty,76.0,90.0,67.0,82.0,4.4357,3.815,810.67K,2292.57K,107.23,66.5,13.82B,No,89.76,85.88,80.6,87.69,83.13,498
839,DYNAMATECH.NS,11123.0,11188.0,16.12K,Producer Manufacturing,Industrial Machinery,76.0,70.0,52.0,70.0,532.4286,526.2143,17.38K,26.80K,12875.0,6320.0,75.54B,No,10689.2,10545.2,9924.22,10688.2,10399.37,497
840,ABCAPITAL.NS,398.7,401.0,1968.72K,Finance,Multi-Line Insurance,76.0,50.0,66.0,65.0,11.1607,9.7357,4038.21K,3996.23K,430.7,272.7,1090.91B,No,405.61,392.83,355.35,397.34,358.79,498
842,DPABHUSHAN.NS,1403.8,1429.3,18.42K,Retail Trade,Specialty Stores,76.0,70.0,92.0,59.0,73.8893,73.875,84.81K,40.24K,1719.9,866.1,32.05B,No,1418.6,1171.17,1223.05,1231.49,1117.7,497
843,ARMANFIN.NS,1962.9,1969.4,38.42K,Finance,Finance/Rental/Leasing,76.0,51.0,63.0,75.0,84.8643,81.6643,52.28K,85.44K,2158.6,1301.0,20.64B,No,1974.44,1824.26,1640.47,1865.51,1672.97,497
844,CGCL.NS,226.24,226.52,2365.76K,Finance,Finance/Rental/Leasing,76.0,11.0,77.0,79.0,8.8536,8.755,4417.64K,2843.39K,264.53,151.1,217.68B,No,233.7,231.14,194.27,233.45,198.17,499
845,LODHA.NS,1254.0,1243.9,856.06K,Finance,Real Estate Development,76.0,71.0,91.0,67.0,38.15,37.4,2835.04K,1149.95K,1344.95,650.8,1252.65B,No,1225.72,1101.16,1017.53,1143.67,980.45,499
849,MANAKALUCO.NS,38.11,39.33,68.57K,Non-Energy Minerals,Other Metals/Minerals,75.0,59.0,65.0,76.0,2.5593,2.305,156.10K,348.40K,68.12,21.73,2.50B,No,37.53,37.43,33.07,37.33,33.56,498
850,ASTERDM.NS,819.75,822.35,1180.50K,Health Services,Hospital/Nursing Management,75.0,53.0,60.0,85.0,29.6929,29.6929,675.60K,981.65K,891.3,519.1,714.55B,No,823.75,805.75,693.64,812.01,724.65,499
851,PASUPTAC.NS,61.08,58.97,52.15K,Process Industries,Textiles,75.0,61.0,69.0,74.0,2.665,2.6093,356.39K,89.52K,78.95,40.1,5.44B,No,59.97,62.65,54.28,61.19,55.05,497
853,BIMETAL.NS,620.0,628.6,1.34K,Producer Manufacturing,Auto Parts: Oem,75.0,16.0,63.0,,25.7179,24.6286,1.23K,0.55K,750.75,470.9,2.37B,No,649.02,651.29,,654.61,,87
854,RAMCOIND.NS,353.45,356.95,171.72K,Non-Energy Minerals,Construction Materials,75.0,42.0,83.0,59.0,15.75,15.75,1124.91K,2579.81K,398.05,230.65,30.69B,No,343.88,333.4,306.53,339.94,301.55,498
855,SPECIALITY.NS,135.98,139.67,42.97K,Consumer Services,Restaurants,75.0,71.0,87.0,74.0,9.2514,8.8779,91.90K,223.40K,167.46,82.7,6.56B,No,139.73,129.61,114.51,131.88,112.49,498
856,SIEMENS.NS,3943.0,3940.0,201.07K,Producer Manufacturing,Electrical Products,75.0,75.0,63.0,77.0,113.5785,109.2857,446.69K,528.46K,4097.9,2826.0,1404.18B,No,3833.36,3690.77,3392.89,3725.08,3533.38,497
857,UNIONBANK.NS,188.9,187.38,14696.31K,Finance,Major Banks,75.0,82.0,75.0,57.0,4.455,4.4279,15404.96K,14040.56K,205.49,124.64,1441.99B,No,177.0,172.78,169.79,174.82,176.15,499
858,IKIO.NS,201.74,204.97,111.95K,Producer Manufacturing,Electrical Products,75.0,20.0,84.0,77.0,8.3729,8.1943,1653.22K,239.00K,252.9,103.53,15.59B,No,205.33,188.61,167.31,196.73,161.59,499
859,CARBORUNIV.NS,1122.7,1151.6,140.70K,Process Industries,Industrial Specialties,75.0,72.0,49.0,82.0,43.5643,43.1786,286.28K,241.90K,1306.9,735.2,213.88B,No,1095.43,1107.3,936.0,1117.5,972.92,498
861,PONNIERODE.NS,350.75,345.3,386.85K,Process Industries,Agricultural Commodities/Milling,75.0,72.0,70.0,80.0,13.1214,12.8607,19.95K,31.47K,359.0,252.4,3.02B,No,323.76,320.82,292.13,322.48,300.26,496
862,TIIL.NS,3097.2,3088.7,100.25K,Producer Manufacturing,Metal Fabrication,75.0,92.0,82.0,80.0,139.0286,122.6571,27.51K,108.97K,3299.9,1868.5,70.22B,No,2677.62,2588.26,2389.12,2670.52,2459.17,495
863,PANSARI.NS,318.65,311.7,1.86K,Technology Services,Packaged Software,75.0,10.0,77.0,53.0,19.5286,19.3679,36.29K,1.85K,388.9,233.3,5.56B,No,335.06,322.03,298.75,326.27,300.13,496
864,SUPRAJIT.NS,520.75,524.6,89.63K,Producer Manufacturing,Auto Parts: Oem,75.0,73.0,81.0,74.0,17.1357,16.8929,245.99K,266.72K,559.25,389.95,71.44B,No,508.51,488.85,452.38,497.11,453.8,498
865,BBTCL.NS,233.35,244.64,44.03K,Process Industries,Containers/Packaging,75.0,74.0,76.0,75.0,11.5707,11.555,12.60K,14.22K,262.0,156.0,4.79B,No,222.25,219.68,198.38,223.48,200.5,496
866,SPAL.NS,932.45,937.3,68.34K,Consumer Non-Durables,Apparel/Footwear,75.0,27.0,75.0,74.0,49.0464,47.2607,293.00K,109.23K,1221.9,600.0,23.44B,No,1000.59,1013.51,805.34,1030.01,842.51,498
867,KOLTEPATIL.NS,471.65,477.7,91.00K,Finance,Real Estate Development,75.0,91.0,82.0,79.0,29.0107,26.0679,301.40K,1573.08K,554.6,292.25,41.83B,No,422.31,390.38,376.32,403.77,371.67,496
868,CPCAP.NS,130.32,126.57,34.92K,Consumer Services,Other Consumer Services,75.0,90.0,86.0,80.0,7.5614,7.4943,49.40K,67.59K,160.9,73.51,2.37B,No,116.05,109.81,103.7,113.41,99.17,497
870,AEGISVOPAK.NS,269.5,269.1,667.51K,Transportation,Air Freight/Couriers,75.0,50.0,87.0,74.0,12.5614,12.3657,1802.73K,1208.98K,311.49,158.0,298.60B,No,287.1,264.11,231.43,269.01,222.98,304
871,BHAGERIA.NS,202.08,199.25,15.87K,Process Industries,Chemicals: Specialty,75.0,49.0,83.0,78.0,9.3736,8.5143,116.40K,26.67K,244.6,127.51,8.82B,No,210.52,213.42,180.24,211.94,179.41,497
872,VISAKAIND.NS,92.0,95.46,952.75K,Process Industries,Industrial Specialties,75.0,79.0,80.0,84.0,5.1157,4.5936,511.41K,2244.20K,104.41,50.2,7.95B,No,88.15,82.15,70.87,84.27,71.77,496
873,NIITLTD.NS,95.63,95.55,251.45K,Commercial Services,Miscellaneous Commercial Services,75.0,38.0,92.0,73.0,3.4007,3.3107,2592.36K,350.67K,117.75,49.0,13.09B,No,96.1,97.58,83.6,97.27,79.16,498
875,KCPSUGIND.NS,31.12,30.49,187.10K,Process Industries,Agricultural Commodities/Milling,75.0,97.0,82.0,83.0,2.0429,2.0429,466.55K,323.91K,36.95,21.45,3.56B,No,29.48,25.1,25.18,26.09,24.65,497
878,ANTHEM.NS,898.0,890.1,693.90K,Health Technology,Biotechnology,75.0,88.0,70.0,81.0,26.2464,24.8286,693.70K,751.54K,904.0,579.15,504.42B,No,824.3,790.77,712.46,803.88,742.49,268
879,TORNTPHARM.NS,4900.0,4833.0,293.76K,Health Technology,Pharmaceuticals: Major,75.0,44.0,65.0,74.0,115.8714,114.2786,655.81K,488.47K,5250.0,3480.6,1863.80B,No,4960.12,4777.53,4247.75,4812.01,4440.54,498
880,SHEMAROO.NS,129.1,129.13,10.65K,Consumer Services,Movies/Entertainment,75.0,67.0,84.0,78.0,5.3993,5.025,23.54K,13.49K,143.0,73.0,3.71B,No,122.16,123.34,108.52,124.61,108.67,495
888,VTL.NS,605.25,590.6,133.93K,Process Industries,Textiles,74.0,32.0,47.0,75.0,18.1536,17.9643,345.39K,217.74K,688.0,385.5,175.21B,No,605.54,625.68,536.12,623.37,578.84,499
890,COFORGE.NS,1806.0,1812.0,1054.41K,Technology Services,Information Technology Services,74.0,90.0,86.0,69.0,46.4072,43.95,3486.49K,1950.40K,1989.7,1008.1,799.50B,No,1700.42,1562.35,1514.9,1603.21,1398.99,499
891,LTF.NS,315.0,306.3,3071.04K,Finance,Finance/Rental/Leasing,74.0,58.0,67.0,57.0,8.5857,7.9929,5976.76K,4109.11K,338.6,204.26,789.40B,No,311.28,304.68,291.48,308.17,287.47,498
892,ADANIGREEN.NS,1327.6,1348.0,744.67K,Utilities,Alternative Power Generation,74.0,10.0,36.0,82.0,35.6357,35.3,2989.68K,1698.98K,1631.5,765.0,2186.79B,No,1382.32,1464.28,1163.86,1446.13,1222.75,499
893,ARIES.NS,434.65,413.5,183.75K,Process Industries,Chemicals: Agricultural,74.0,93.0,79.0,81.0,17.5857,16.925,32.42K,90.83K,459.9,285.35,5.65B,No,355.63,344.65,344.83,356.72,350.4,496
894,JINDWORLD.NS,35.63,35.26,1975.84K,Process Industries,Textiles,74.0,81.0,86.0,75.0,1.8664,1.8643,12659.21K,18966.82K,42.4,17.85,35.72B,No,37.7,33.19,28.98,34.13,28.25,499
895,BBOX.NS,774.1,795.85,335.68K,Technology Services,Information Technology Services,74.0,26.0,10.0,83.0,37.2821,35.1107,642.31K,524.86K,1103.0,435.05,137.48B,No,765.13,880.55,665.49,857.21,720.7,499
897,CGPOWER.NS,898.8,890.15,2065.75K,Producer Manufacturing,Electrical Products,74.0,50.0,65.0,80.0,22.3786,19.425,4330.75K,2491.35K,980.9,525.5,1416.01B,No,875.01,908.12,767.04,901.9,811.33,499
898,PALREDTEC.NS,53.09,51.8,3.25K,Distribution Services,Electronics Distributors,74.0,68.0,87.0,84.0,2.7164,2.6871,5.11K,4.54K,73.6,27.45,649.43M,No,47.82,51.28,43.03,52.24,42.29,497
899,ELGIEQUIP.NS,624.2,609.5,1399.17K,Producer Manufacturing,Industrial Machinery,74.0,74.0,76.0,76.0,16.7821,16.0964,591.83K,896.78K,633.85,408.25,196.77B,No,585.4,591.54,525.16,592.2,547.65,498
900,MUTHOOTMF.NS,208.12,208.41,262.94K,Finance,Finance/Rental/Leasing,74.0,6.0,70.0,62.0,12.0107,11.9279,882.73K,1131.49K,262.77,141.2,34.92B,No,233.43,220.4,187.48,223.87,191.2,496
902,RACLGEAR.NS,1343.4,1387.3,26.46K,Producer Manufacturing,Auto Parts: Oem,74.0,56.0,59.0,71.0,71.8786,69.5143,35.90K,61.27K,1691.9,805.0,15.86B,No,1358.94,1334.61,1225.38,1342.15,1296.82,420
903,SOUTHBANK.NS,45.22,45.74,5695.28K,Finance,Major Banks,74.0,58.0,74.0,62.0,0.8343,0.8129,17120.55K,6637.36K,49.9,28.11,118.39B,No,46.73,46.31,41.4,46.17,41.92,499
904,VIMTALABS.NS,623.45,617.0,126.78K,Commercial Services,Miscellaneous Commercial Services,74.0,80.0,88.0,83.0,24.7214,24.7214,439.39K,249.02K,902.65,376.05,27.86B,No,612.17,582.04,533.63,594.78,503.34,498
905,GOKULAGRO.NS,231.66,231.65,184.46K,Process Industries,Agricultural Commodities/Milling,74.0,77.0,35.0,80.0,9.0121,8.9914,464.04K,462.61K,249.92,149.03,68.36B,No,223.0,219.99,198.86,220.52,206.15,498
906,ACE.NS,1113.7,1085.6,280.14K,Producer Manufacturing,Trucks/Construction/Farm Machinery,74.0,80.0,81.0,72.0,40.4286,39.4143,488.12K,375.17K,1170.0,745.1,132.56B,No,1070.57,1011.25,933.56,1032.03,931.24,498
907,GVT&D.NS,4290.0,4350.0,421.86K,Producer Manufacturing,Electrical Products,74.0,43.0,35.0,71.0,162.3072,155.1786,1074.74K,1004.39K,5650.0,2523.2,1098.44B,No,4314.41,4627.08,3867.41,4546.22,4275.42,499
908,BECTORFOOD.NS,255.3,240.37,3461.53K,Consumer Non-Durables,Food: Specialty/Candy,74.0,96.0,89.0,65.0,10.2943,10.1593,5516.46K,3415.75K,299.0,165.0,78.37B,No,220.21,196.43,211.76,204.08,197.25,499
909,CHOLAFIN.NS,1884.7,1894.4,790.53K,Finance,Finance/Rental/Leasing,74.0,68.0,79.0,61.0,52.6714,47.5143,1625.06K,1384.93K,1952.5,1299.4,1609.66B,No,1840.09,1776.11,1668.1,1811.47,1653.74,499
911,GNFC.NS,600.65,568.95,2022.93K,Process Industries,Chemicals: Specialty,74.0,89.0,71.0,74.0,16.35,15.6571,582.86K,666.96K,616.0,365.0,88.26B,No,530.8,527.45,487.19,536.73,487.26,499
912,UTTAMSUGAR.NS,283.0,264.29,708.49K,Process Industries,Agricultural Commodities/Milling,74.0,90.0,77.0,76.0,12.9614,12.6479,118.08K,294.69K,299.0,181.1,10.79B,No,244.0,238.01,234.64,242.16,234.11,499
913,AUTOIND.NS,93.36,98.27,16.71K,Producer Manufacturing,Auto Parts: Oem,74.0,44.0,83.0,67.0,5.0536,4.3336,210.49K,134.56K,104.0,48.35,4.24B,No,91.39,87.47,75.87,90.29,77.34,497
914,CUMMINSIND.NS,5450.0,5400.0,481.66K,Producer Manufacturing,Auto Parts: Oem,74.0,53.0,50.0,75.0,131.4643,124.9643,493.33K,531.38K,6100.0,3729.5,1510.74B,No,5473.8,5560.78,4910.28,5545.0,5184.32,499
915,EICHERMOT.NS,8050.0,8066.5,397.47K,Consumer Durables,Motor Vehicles,74.0,73.0,72.0,63.0,140.2143,136.0714,593.21K,457.70K,8230.0,5825.5,2209.90B,No,7900.05,7614.26,7309.76,7707.55,7393.68,499
916,MANAPPURAM.NS,348.6,349.0,2733.26K,Finance,Finance/Rental/Leasing,74.0,74.0,68.0,66.0,11.6536,11.4179,4747.41K,9493.32K,381.55,245.15,327.45B,No,357.4,335.54,301.09,341.78,306.34,498
917,AVL.NS,608.65,624.65,302.89K,Retail Trade,Electronics/Appliance Stores,74.0,34.0,64.0,74.0,18.4679,18.4679,262.13K,143.51K,705.0,433.2,78.60B,No,624.26,620.56,536.03,628.72,545.46,440
919,PSPPROJECT.NS,947.0,922.4,54.68K,Industrial Services,Engineering & Construction,74.0,10.0,77.0,70.0,40.6107,40.4357,152.99K,77.10K,1143.0,569.2,37.54B,No,980.99,986.98,849.3,991.33,830.56,496
920,SVLL.NS,756.05,756.2,0.16K,Transportation,Air Freight/Couriers,74.0,59.0,86.0,76.0,14.0857,9.8393,17.42K,1.73K,897.45,445.15,8.69B,No,752.57,724.57,656.39,729.4,628.02,497
921,EQUITASBNK.NS,74.92,74.52,1376.34K,Finance,Regional Banks,73.0,37.0,64.0,64.0,2.5364,2.3364,3988.37K,1779.78K,83.9,50.0,85.70B,No,76.29,76.81,67.27,76.42,68.93,498
923,AUBANK.NS,1072.2,1081.9,922.14K,Finance,Regional Banks,73.0,67.0,62.0,59.0,24.5214,23.9072,1877.74K,1552.18K,1105.9,682.15,803.08B,No,1049.69,1039.43,984.95,1050.0,999.99,499
925,TRAVELFOOD.NS,1358.2,1364.9,80.29K,Consumer Services,Restaurants,73.0,70.0,83.0,67.0,54.9214,53.05,83.15K,188.97K,1470.9,1035.3,178.85B,No,1335.16,1319.51,1242.73,1334.38,1249.16,274
927,DIAMONDYD.NS,1190.4,1191.4,14.46K,Consumer Non-Durables,Food: Specialty/Candy,73.0,53.0,75.0,61.0,49.4786,49.4786,80.79K,136.39K,1245.0,858.9,28.49B,No,1158.06,1154.59,1080.32,1168.41,1073.78,496
928,GALAXYSURF.NS,2403.7,2508.3999,699.80K,Consumer Non-Durables,Household/Personal Care,73.0,92.0,85.0,79.0,107.5357,85.9785,24.64K,78.86K,2648.0,1510.0,85.22B,No,2035.93,1963.15,1928.09,2080.85,1893.36,496
929,NPST.NS,1622.8,1586.2,57.09K,Technology Services,Packaged Software,73.0,48.0,93.0,63.0,83.6072,83.15,54.45K,53.98K,2388.3,846.6,33.86B,No,1545.25,1582.4,1385.18,1583.93,1320.98,496
931,SUMICHEM.NS,559.8,564.95,566.67K,Process Industries,Chemicals: Agricultural,73.0,66.0,80.0,81.0,20.5322,20.5322,1069.02K,586.66K,617.45,362.6,279.42B,No,531.93,496.78,453.83,513.1,455.04,499
932,HINDALCO.NS,1049.9,1029.5,3062.69K,Non-Energy Minerals,Other Metals/Minerals,73.0,78.0,40.0,61.0,27.475,24.7143,6034.93K,6306.15K,1176.0,697.0,2330.61B,No,1000.55,991.15,950.49,988.02,988.68,498
933,THERMAX.NS,4141.4,4044.8999,397.94K,Producer Manufacturing,Industrial Machinery,73.0,12.0,29.0,84.0,187.4643,186.6071,319.59K,267.03K,5277.8,2742.7,466.52B,No,4253.0,4552.4,3686.63,4467.59,3990.93,498
934,OBEROIRLTY.NS,1931.0,1846.0,1781.61K,Finance,Real Estate Development,73.0,65.0,76.0,74.0,46.7928,45.1143,495.20K,321.50K,1986.1,1391.2,702.12B,No,1828.96,1796.86,1663.53,1837.43,1666.99,497
935,SOUTHWEST.NS,226.28,220.25,118.98K,Energy Minerals,Coal,73.0,52.0,21.0,59.0,8.85,8.8014,425.61K,100.50K,275.0,121.0,7.39B,No,232.09,232.86,213.78,229.84,223.27,499
936,CAPTRUST.NS,21.37,21.23,19.60K,Finance,Finance/Rental/Leasing,73.0,98.0,94.0,85.0,1.3893,1.18,49.22K,111.57K,51.51,10.98,723.92M,No,17.91,14.9,14.58,15.85,14.04,496
937,JUBLCPL.NS,2342.4,2407.5,19.11K,Process Industries,Chemicals: Agricultural,73.0,87.0,83.0,62.0,129.7286,128.1429,15.87K,58.14K,3013.4,1460.0,35.49B,No,1940.58,1962.86,2000.55,2042.86,1887.46,371
941,MAGADSUGAR.NS,570.65,543.3,88.32K,Process Industries,Agricultural Commodities/Milling,73.0,80.0,77.0,78.0,30.175,30.1036,26.05K,90.71K,609.95,417.0,8.04B,No,515.38,490.61,482.07,501.48,479.58,497
942,ANANTRAJ.NS,627.55,629.95,999.80K,Consumer Durables,Homebuilding,73.0,72.0,84.0,64.0,17.7072,17.7072,2751.21K,1696.86K,743.65,403.0,225.84B,No,615.05,572.64,542.38,585.98,531.34,499
945,PPL.NS,272.65,274.35,28.02K,Producer Manufacturing,Miscellaneous Manufacturing,73.0,64.0,91.0,73.0,12.9893,12.9714,206.50K,32.82K,350.8,163.21,6.52B,No,265.03,266.49,232.48,268.41,226.37,497
946,STARHEALTH.NS,584.25,585.15,615.04K,Finance,Life/Health Insurance,73.0,54.0,73.0,76.0,16.2714,16.2536,693.90K,430.80K,624.9,416.55,343.77B,No,586.08,577.63,503.84,584.49,519.7,499
948,LUMAXIND.NS,5792.0,5796.5,6.50K,Producer Manufacturing,Auto Parts: Oem,73.0,77.0,62.0,66.0,235.4286,223.8571,20.01K,38.76K,6934.5,3322.2,54.14B,No,5509.9,5380.3,5370.6,5420.6,5393.75,497
949,PRIVISCL.NS,3449.0,3482.2,139.10K,Process Industries,Chemicals: Major Diversified,73.0,22.0,66.0,76.0,95.2857,94.4286,77.58K,66.12K,3785.3,2193.9,134.73B,No,3609.51,3572.77,3168.42,3582.21,3236.37,497
950,CONCORDBIO.NS,1515.0,1451.3,599.25K,Commercial Services,Miscellaneous Commercial Services,73.0,83.0,86.0,70.0,59.8714,59.0,310.56K,188.40K,1801.9,987.0,158.49B,No,1369.81,1336.6,1259.44,1352.42,1214.29,499
951,THEJO.NS,2118.1,2104.8999,4.29K,Distribution Services,Wholesale Distributors,73.0,81.0,79.0,71.0,97.7857,97.25,9.53K,10.28K,2286.6,1443.6,22.97B,No,2042.83,1888.72,1743.48,1979.2,1768.93,496
952,METROGLOBL.NS,154.74,146.11,114.64K,Distribution Services,Wholesale Distributors,73.0,88.0,76.0,,7.7179,7.4693,3.55K,3.58K,165.0,110.0,1.91B,No,133.48,131.99,,135.04,,82
953,5PAISA.NS,380.8,383.8,41.35K,Finance,Investment Banks/Brokers,73.0,46.0,81.0,64.0,14.1036,13.7643,58.59K,54.50K,408.35,245.5,17.85B,No,369.67,357.45,331.6,365.0,330.98,497
954,CREDITACC.NS,1538.6,1549.4,51.68K,Finance,Finance/Rental/Leasing,73.0,62.0,73.0,71.0,40.3643,39.7929,350.02K,248.72K,1634.0,1113.0,246.58B,No,1543.77,1484.2,1339.85,1517.72,1348.71,498
955,NAZARA.NS,350.1,355.9,647.40K,Technology Services,Packaged Software,73.0,84.0,73.0,78.0,12.825,10.8321,2574.48K,2991.03K,362.0,215.7,134.68B,No,330.76,310.88,274.11,318.13,282.59,498
957,PGEL.NS,614.0,601.0,1033.07K,Electronic Technology,Electronic Production Equipment,72.0,51.0,86.0,51.0,21.3322,21.3322,2877.96K,2921.52K,644.4,436.55,175.91B,No,604.72,574.55,555.83,590.12,550.76,499
959,HALDER.NS,294.92,301.9,32.61K,Distribution Services,Food Distributors,72.0,93.0,83.0,60.0,17.0379,16.8779,22.42K,31.79K,319.0,210.0,3.67B,No,254.25,242.49,,251.66,249.74,143
961,TNPETRO.NS,114.16,110.93,746.78K,Process Industries,Chemicals: Specialty,72.0,90.0,83.0,72.0,5.0436,4.9093,309.41K,834.49K,129.89,78.67,10.27B,No,99.51,96.01,95.9,99.39,92.19,498
962,THELEELA.NS,503.0,510.05,797.11K,Consumer Services,Hotels/Resorts/Cruise Lines,72.0,64.0,78.0,66.0,18.8571,18.5143,465.00K,654.96K,527.0,384.5,167.98B,No,494.43,480.56,437.65,494.08,448.23,302
963,COSMOFIRST.NS,964.85,938.35,208.33K,Process Industries,Containers/Packaging,72.0,84.0,82.0,88.0,38.4429,37.0572,144.09K,192.44K,1058.5,560.8,25.05B,No,897.67,835.11,735.07,866.34,748.7,497
964,AIAENG.NS,4383.6,4482.7998,51.53K,Producer Manufacturing,Industrial Machinery,72.0,18.0,68.0,59.0,161.6356,158.8214,105.99K,70.17K,5180.0,3001.1,409.08B,No,4625.05,4669.97,4050.72,4639.13,4159.94,496
966,SHANTIGOLD.NS,266.84,247.66,5540.11K,Consumer Durables,Other Consumer Specialties,72.0,93.0,81.0,75.0,10.6541,10.4678,1420.74K,1730.54K,274.1,155.0,19.25B,No,222.84,220.95,209.48,225.5,211.16,260
967,CORDSCABLE.NS,214.05,218.51,21.17K,Producer Manufacturing,Electrical Products,72.0,73.0,58.0,73.0,9.4243,9.3143,59.14K,41.94K,259.4,127.01,2.77B,No,214.22,211.67,187.88,210.4,189.62,497
971,ELGIRUBCO.NS,59.11,58.33,30.53K,Producer Manufacturing,Miscellaneous Manufacturing,72.0,30.0,79.0,82.0,3.7993,3.5786,102.46K,100.92K,90.5,32.72,2.96B,No,58.76,54.74,49.02,56.95,49.0,498
972,OPTIEMUS.NS,554.35,561.1,66.96K,Distribution Services,Electronics Distributors,72.0,30.0,86.0,78.0,28.45,27.1786,277.96K,273.36K,713.0,288.0,49.48B,No,593.14,529.61,468.85,545.8,446.13,497
973,SOFTTECH.NS,427.05,428.55,3.37K,Technology Services,Packaged Software,72.0,65.0,44.0,86.0,12.3,11.1964,4.41K,2.67K,489.9,215.0,5.91B,No,419.52,425.08,352.03,426.5,364.74,495
975,JINDALPOLY.NS,665.65,636.3,73.38K,Process Industries,Containers/Packaging,72.0,41.0,31.0,89.0,24.2964,22.6036,35.19K,35.99K,1026.45,365.0,29.15B,No,639.91,657.13,616.82,651.71,673.34,498
976,LALPATHLAB.NS,1877.3,1916.3,134.99K,Health Services,Medical/Nursing Services,72.0,76.0,73.0,79.0,56.2214,55.9214,498.76K,339.82K,1988.9,1272.6,313.47B,No,1854.41,1735.7,1531.83,1771.41,1555.23,498
977,LANDMARK.NS,511.0,511.65,130.86K,Retail Trade,Specialty Stores,72.0,60.0,87.0,71.0,26.8929,26.8929,1020.21K,299.61K,662.8,339.5,21.19B,No,535.03,478.87,452.77,486.87,427.17,497
980,USHAMART.NS,498.05,487.95,265.84K,Producer Manufacturing,Metal Fabrication,72.0,55.0,56.0,68.0,13.3,12.7393,615.65K,439.74K,527.5,348.65,151.61B,No,504.24,497.39,454.55,496.1,458.68,499
981,BLACKROSE.NS,105.13,104.81,14.64K,Distribution Services,Wholesale Distributors,72.0,72.0,51.0,,5.28,5.0271,62.53K,18.85K,129.9,80.05,,No,106.72,105.65,,107.17,,83
983,MAJESAUT.NS,362.4,378.5,11.40K,Commercial Services,Miscellaneous Commercial Services,72.0,19.0,75.0,,23.2893,14.8,11.27K,34.98K,500.0,274.0,3.77B,No,433.56,380.45,,385.09,,82
984,ENRIN.NS,3605.7,3536.3,288.29K,Producer Manufacturing,Electrical Products,72.0,71.0,73.0,81.0,141.2643,123.9429,723.58K,1198.63K,3968.0,2115.0,1284.06B,No,3379.97,3486.83,3075.42,3486.63,3183.71,290
985,POLYCAB.NS,9370.0,9240.0,238.97K,Producer Manufacturing,Electrical Products,72.0,58.0,50.0,72.0,168.2857,157.5357,325.09K,226.43K,10126.0,6663.0,1411.45B,No,9116.75,9381.66,8227.77,9286.65,8557.18,498
986,ASHOKLEY.NS,177.1,171.64,38074.97K,Producer Manufacturing,Trucks/Construction/Farm Machinery,72.0,85.0,73.0,21.0,5.33,4.9521,25005.66K,22805.65K,215.42,125.1,1040.26B,No,166.6,160.51,169.17,163.79,170.82,499
987,AEROPLANE.NS,182.85,192.14,344.64K,Process Industries,Agricultural Commodities/Milling,72.0,59.0,89.0,,10.8221,10.29,708.74K,546.71K,206.9,117.02,18.93B,No,190.22,163.49,,173.15,,95
989,JLHL.NS,315.15,315.75,118.03K,Health Services,Hospital/Nursing Management,72.0,59.0,74.0,75.0,12.6286,12.1643,221.09K,264.15K,340.0,235.6,103.32B,No,319.98,297.48,274.41,304.23,271.39,499
990,INDOMIM.NS,866.15,849.35,2084.22K,Producer Manufacturing,Industrial Machinery,72.0,,,,,,11587.14K,3928.49K,908.0,700.0,428.29B,No,,,,,,13
